Source,Target,Kind,Type,Id,Label,Weight
24,4,all,Directed,2392,,3.3166247903554
19,17,all,Directed,2393,,2.8284271247461903
15,11,all,Directed,2394,,4.47213595499958
17,8,all,Directed,2395,,4.242640687119285
17,18,all,Directed,2396,,3.0
9,17,all,Directed,2397,,2.449489742783178
9,23,all,Directed,2398,,2.23606797749979
26,26,all,Directed,2399,,10.816653826391969
5,9,all,Directed,2400,,5.477225575051661
24,8,all,Directed,2401,,2.8284271247461903
21,13,all,Directed,2402,,2.6457513110645907
24,25,all,Directed,2403,,2.6457513110645907
12,23,all,Directed,2404,,3.0
26,19,all,Directed,2405,,1.4142135623730951
23,25,all,Directed,2406,,1.0
25,23,all,Directed,2407,,1.0
17,9,all,Directed,2408,,1.7320508075688772
4,27,all,Directed,2409,,4.358898943540674
27,4,all,Directed,2410,,2.6457513110645907
23,9,all,Directed,2411,,2.0
23,13,all,Directed,2412,,1.7320508075688772
22,21,all,Directed,2413,,7.874007874011811
22,25,all,Directed,2414,,1.4142135623730951
10,21,all,Directed,2415,,4.795831523312719
4,20,all,Directed,2416,,4.358898943540674
11,25,all,Directed,2417,,3.605551275463989
25,19,all,Directed,2418,,2.8284271247461903
8,26,all,Directed,2419,,5.656854249492381
19,6,all,Directed,2420,,3.4641016151377544
25,24,all,Directed,2421,,2.6457513110645907
12,19,all,Directed,2422,,2.23606797749979
12,27,all,Directed,2423,,2.8284271247461903
12,11,all,Directed,2424,,3.4641016151377544
13,12,all,Directed,2425,,3.605551275463989
11,12,all,Directed,2426,,2.449489742783178
13,9,all,Directed,2427,,2.449489742783178
14,20,all,Directed,2428,,1.0
12,26,all,Directed,2429,,2.8284271247461903
26,16,all,Directed,2430,,2.0
26,22,all,Directed,2431,,1.0
22,17,all,Directed,2432,,1.7320508075688772
19,18,all,Directed,2433,,3.3166247903554
26,7,all,Directed,2434,,4.795831523312719
25,9,all,Directed,2435,,1.0
24,20,all,Directed,2436,,2.0
20,18,all,Directed,2437,,6.48074069840786
17,21,all,Directed,2438,,2.23606797749979
14,10,all,Directed,2439,,3.7416573867739413
10,14,all,Directed,2440,,3.1622776601683795
22,20,all,Directed,2441,,2.449489742783178
14,27,all,Directed,2442,,2.0
23,12,all,Directed,2443,,2.449489742783178
15,27,all,Directed,2444,,3.3166247903554
11,20,all,Directed,2445,,1.4142135623730951
20,10,all,Directed,2446,,1.7320508075688772
21,17,all,Directed,2447,,2.8284271247461903
14,23,all,Directed,2448,,3.0
17,16,all,Directed,2449,,2.6457513110645907
27,15,all,Directed,2450,,3.872983346207417
10,22,all,Directed,2451,,1.7320508075688772
13,20,all,Directed,2452,,3.0
10,9,all,Directed,2453,,3.3166247903554
10,20,all,Directed,2454,,2.449489742783178
10,23,all,Directed,2455,,2.0
17,10,all,Directed,2456,,1.7320508075688772
13,10,all,Directed,2457,,3.1622776601683795
26,5,all,Directed,2458,,3.1622776601683795
11,9,all,Directed,2459,,2.0
13,21,all,Directed,2460,,2.8284271247461903
21,19,all,Directed,2461,,2.6457513110645907
25,3,all,Directed,2462,,5.196152422706632
17,1,all,Directed,2463,,2.23606797749979
17,22,all,Directed,2464,,1.4142135623730951
27,3,all,Directed,2465,,3.605551275463989
25,21,all,Directed,2466,,1.7320508075688772
27,5,all,Directed,2467,,2.23606797749979
26,8,all,Directed,2468,,3.0
1,27,all,Directed,2469,,2.23606797749979
24,5,all,Directed,2470,,3.4641016151377544
24,27,all,Directed,2471,,1.0
24,19,all,Directed,2472,,1.7320508075688772
20,12,all,Directed,2473,,2.449489742783178
24,23,all,Directed,2474,,1.4142135623730951
24,9,all,Directed,2475,,1.0
27,13,all,Directed,2476,,1.0
21,26,all,Directed,2477,,2.449489742783178
26,21,all,Directed,2478,,1.4142135623730951
18,19,all,Directed,2479,,3.605551275463989
14,24,all,Directed,2480,,1.7320508075688772
14,25,all,Directed,2481,,2.0
14,22,all,Directed,2482,,2.0
22,19,all,Directed,2483,,2.0
6,26,all,Directed,2484,,3.605551275463989
18,27,all,Directed,2485,,2.6457513110645907
21,27,all,Directed,2486,,2.0
9,27,all,Directed,2487,,2.8284271247461903
26,12,all,Directed,2488,,3.0
25,15,all,Directed,2489,,2.8284271247461903
11,26,all,Directed,2490,,2.0
9,11,all,Directed,2491,,2.23606797749979
23,27,all,Directed,2492,,1.0
21,25,all,Directed,2493,,1.4142135623730951
20,9,all,Directed,2494,,2.23606797749979
26,1,all,Directed,2495,,1.4142135623730951
16,19,all,Directed,2496,,2.6457513110645907
19,16,all,Directed,2497,,2.449489742783178
