Source,Target,Kind,Type,Id,Label,Weight
13,19,work,Directed,1157,,0.6931471805599453
19,22,work,Directed,1158,,1.0986122886681098
26,5,work,Directed,1159,,0.6931471805599453
25,4,work,Directed,1160,,0.0
16,25,work,Directed,1161,,1.6094379124341003
26,15,work,Directed,1162,,0.0
23,4,work,Directed,1163,,0.6931471805599453
23,21,work,Directed,1164,,0.6931471805599453
23,12,work,Directed,1165,,1.6094379124341003
11,3,work,Directed,1166,,1.3862943611198906
27,3,work,Directed,1167,,0.0
11,7,work,Directed,1168,,0.6931471805599453
11,13,work,Directed,1169,,0.0
20,22,work,Directed,1170,,0.0
17,11,work,Directed,1171,,0.6931471805599453
19,21,work,Directed,1172,,0.0
11,12,work,Directed,1173,,0.6931471805599453
11,19,work,Directed,1174,,0.0
13,17,work,Directed,1175,,0.0
20,4,work,Directed,1176,,0.0
18,27,work,Directed,1177,,0.6931471805599453
9,8,work,Directed,1178,,0.0
9,20,work,Directed,1179,,0.0
22,12,work,Directed,1180,,0.0
11,14,work,Directed,1181,,0.0
16,19,work,Directed,1182,,0.0
11,24,work,Directed,1183,,0.0
27,2,work,Directed,1184,,0.0
27,16,work,Directed,1185,,0.0
25,24,work,Directed,1186,,0.6931471805599453
22,5,work,Directed,1187,,0.0
10,8,work,Directed,1188,,0.0
12,24,work,Directed,1189,,0.6931471805599453
11,26,work,Directed,1190,,0.6931471805599453
17,21,work,Directed,1191,,0.0
17,19,work,Directed,1192,,0.6931471805599453
11,18,work,Directed,1193,,0.6931471805599453
14,25,work,Directed,1194,,0.0
23,1,work,Directed,1195,,0.0
19,1,work,Directed,1196,,0.0
14,13,work,Directed,1197,,0.0
26,12,work,Directed,1198,,0.6931471805599453
9,27,work,Directed,1199,,0.0
19,26,work,Directed,1200,,0.0
11,1,work,Directed,1201,,0.6931471805599453
9,19,work,Directed,1202,,0.0
13,26,work,Directed,1203,,0.6931471805599453
9,26,work,Directed,1204,,0.0
14,21,work,Directed,1205,,0.6931471805599453
11,16,work,Directed,1206,,0.0
19,13,work,Directed,1207,,0.0
17,9,work,Directed,1208,,0.0
27,10,work,Directed,1209,,0.0
23,14,work,Directed,1210,,0.0
23,26,work,Directed,1211,,0.0
22,7,work,Directed,1212,,0.0
26,10,work,Directed,1213,,0.0
15,24,work,Directed,1214,,0.0
11,8,work,Directed,1215,,0.0
17,23,work,Directed,1216,,0.0
9,7,work,Directed,1217,,0.0
