Source,Target,Kind,Type,Id,Label,Weight
27,5,degree,Directed,1727,,0.6931471805599453
26,8,degree,Directed,1728,,1.791759469228055
4,25,degree,Directed,1729,,1.791759469228055
25,24,degree,Directed,1730,,1.0986122886681098
8,17,degree,Directed,1731,,2.833213344056216
8,22,degree,Directed,1732,,1.6094379124341003
24,5,degree,Directed,1733,,1.6094379124341003
24,20,degree,Directed,1734,,1.0986122886681098
20,12,degree,Directed,1735,,1.0986122886681098
3,24,degree,Directed,1736,,1.0986122886681098
6,24,degree,Directed,1737,,1.3862943611198906
16,24,degree,Directed,1738,,1.3862943611198906
27,13,degree,Directed,1739,,0.0
21,26,degree,Directed,1740,,0.0
26,21,degree,Directed,1741,,0.6931471805599453
18,19,degree,Directed,1742,,1.6094379124341003
27,7,degree,Directed,1743,,1.9459101490553132
13,14,degree,Directed,1744,,0.6931471805599453
18,14,degree,Directed,1745,,2.1972245773362196
2,27,degree,Directed,1746,,1.0986122886681098
27,15,degree,Directed,1747,,2.0794415416798357
13,12,degree,Directed,1748,,1.791759469228055
13,10,degree,Directed,1749,,1.791759469228055
27,12,degree,Directed,1750,,1.6094379124341003
27,27,degree,Directed,1751,,2.5649493574615367
9,13,degree,Directed,1752,,1.0986122886681098
14,24,degree,Directed,1753,,0.0
14,18,degree,Directed,1754,,2.302585092994046
14,9,degree,Directed,1755,,1.791759469228055
14,19,degree,Directed,1756,,1.9459101490553132
14,11,degree,Directed,1757,,2.1972245773362196
13,16,degree,Directed,1758,,1.3862943611198906
13,20,degree,Directed,1759,,1.791759469228055
13,19,degree,Directed,1760,,0.6931471805599453
11,20,degree,Directed,1761,,0.0
1,22,degree,Directed,1762,,0.6931471805599453
22,19,degree,Directed,1763,,0.0
26,18,degree,Directed,1764,,1.6094379124341003
18,20,degree,Directed,1765,,2.1972245773362196
18,27,degree,Directed,1766,,0.6931471805599453
27,18,degree,Directed,1767,,1.3862943611198906
27,16,degree,Directed,1768,,1.3862943611198906
21,17,degree,Directed,1769,,0.6931471805599453
18,26,degree,Directed,1770,,0.6931471805599453
17,18,degree,Directed,1771,,1.0986122886681098
12,11,degree,Directed,1772,,1.3862943611198906
9,27,degree,Directed,1773,,0.0
16,17,degree,Directed,1774,,1.6094379124341003
12,26,degree,Directed,1775,,0.0
26,12,degree,Directed,1776,,0.6931471805599453
25,15,degree,Directed,1777,,1.0986122886681098
11,26,degree,Directed,1778,,0.0
26,1,degree,Directed,1779,,0.6931471805599453
5,9,degree,Directed,1780,,2.0794415416798357
16,27,degree,Directed,1781,,2.0794415416798357
16,19,degree,Directed,1782,,1.3862943611198906
19,16,degree,Directed,1783,,1.3862943611198906
25,16,degree,Directed,1784,,1.791759469228055
11,23,degree,Directed,1785,,1.791759469228055
6,25,degree,Directed,1786,,1.0986122886681098
6,17,degree,Directed,1787,,1.3862943611198906
17,6,degree,Directed,1788,,0.6931471805599453
6,9,degree,Directed,1789,,1.0986122886681098
6,26,degree,Directed,1790,,0.0
22,11,degree,Directed,1791,,0.0
22,25,degree,Directed,1792,,0.0
10,22,degree,Directed,1793,,0.0
22,14,degree,Directed,1794,,1.3862943611198906
22,10,degree,Directed,1795,,0.6931471805599453
22,23,degree,Directed,1796,,1.3862943611198906
18,25,degree,Directed,1797,,1.0986122886681098
9,23,degree,Directed,1798,,0.6931471805599453
9,20,degree,Directed,1799,,0.0
9,19,degree,Directed,1800,,0.0
19,17,degree,Directed,1801,,0.6931471805599453
20,19,degree,Directed,1802,,0.6931471805599453
20,13,degree,Directed,1803,,0.0
20,11,degree,Directed,1804,,1.3862943611198906
17,16,degree,Directed,1805,,1.0986122886681098
1,27,degree,Directed,1806,,0.0
23,13,degree,Directed,1807,,0.0
23,14,degree,Directed,1808,,0.6931471805599453
23,19,degree,Directed,1809,,0.0
1,23,degree,Directed,1810,,1.3862943611198906
27,11,degree,Directed,1811,,0.0
25,11,degree,Directed,1812,,1.9459101490553132
12,23,degree,Directed,1813,,0.6931471805599453
19,13,degree,Directed,1814,,0.6931471805599453
