Source,Target,Kind,Type,Id,Label,Weight
287,464,degree,Directed,69694,,27
303,303,degree,Directed,69695,,36
303,287,degree,Directed,69696,,49
287,303,degree,Directed,69697,,16
305,287,degree,Directed,69698,,22
458,287,degree,Directed,69699,,136
287,802,degree,Directed,69700,,4
648,469,degree,Directed,69701,,12
469,287,degree,Directed,69702,,2
996,454,degree,Directed,69703,,2
847,287,degree,Directed,69704,,26
1060,488,degree,Directed,69705,,8
627,592,degree,Directed,69706,,25
592,287,degree,Directed,69707,,92
287,627,degree,Directed,69708,,2
669,706,degree,Directed,69709,,17
669,1110,degree,Directed,69710,,1
1110,287,degree,Directed,69711,,2
747,287,degree,Directed,69712,,7
517,418,degree,Directed,69713,,5
1027,290,degree,Directed,69714,,1
287,293,degree,Directed,69715,,11
564,287,degree,Directed,69716,,19
555,1157,degree,Directed,69717,,1
1157,287,degree,Directed,69718,,1
487,458,degree,Directed,69719,,4
365,309,degree,Directed,69720,,1
309,287,degree,Directed,69721,,3
885,287,degree,Directed,69722,,11
593,669,degree,Directed,69723,,31
580,287,degree,Directed,69724,,5
290,766,degree,Directed,69725,,13
287,959,degree,Directed,69726,,2
959,287,degree,Directed,69727,,1
863,287,degree,Directed,69728,,1
487,487,degree,Directed,69729,,78
287,759,degree,Directed,69730,,6
759,290,degree,Directed,69731,,2
817,287,degree,Directed,69732,,3
705,287,degree,Directed,69733,,6
294,418,degree,Directed,69734,,3
899,287,degree,Directed,69735,,3
287,982,degree,Directed,69736,,2
846,287,degree,Directed,69737,,5
287,469,degree,Directed,69738,,1
771,287,degree,Directed,69739,,2
839,287,degree,Directed,69740,,3
847,651,degree,Directed,69741,,14
651,287,degree,Directed,69742,,6
287,519,degree,Directed,69743,,2
641,880,degree,Directed,69744,,14
880,1040,degree,Directed,69745,,4
287,641,degree,Directed,69746,,11
346,287,degree,Directed,69747,,29
648,287,degree,Directed,69748,,17
287,592,degree,Directed,69749,,54
589,287,degree,Directed,69750,,25
717,592,degree,Directed,69751,,32
287,872,degree,Directed,69752,,3
641,287,degree,Directed,69753,,20
454,743,degree,Directed,69754,,8
743,454,degree,Directed,69755,,3
287,998,degree,Directed,69756,,2
458,978,degree,Directed,69757,,13
287,930,degree,Directed,69758,,1
930,287,degree,Directed,69759,,1
287,706,degree,Directed,69760,,19
305,303,degree,Directed,69761,,4
287,600,degree,Directed,69762,,4
600,287,degree,Directed,69763,,1
287,378,degree,Directed,69764,,57
458,890,degree,Directed,69765,,18
287,862,degree,Directed,69766,,11
287,884,degree,Directed,69767,,9
287,1028,degree,Directed,69768,,3
287,667,degree,Directed,69769,,1
667,454,degree,Directed,69770,,6
287,990,degree,Directed,69771,,1
287,478,degree,Directed,69772,,1
287,638,degree,Directed,69773,,1
638,834,degree,Directed,69774,,1
287,1067,degree,Directed,69775,,1
1067,706,degree,Directed,69776,,1
287,411,degree,Directed,69777,,1
287,907,degree,Directed,69778,,1
287,890,degree,Directed,69779,,5
890,804,degree,Directed,69780,,1
592,1031,degree,Directed,69781,,2
706,592,degree,Directed,69782,,6
287,346,degree,Directed,69783,,12
287,589,degree,Directed,69784,,11
287,1008,degree,Directed,69785,,3
1008,521,degree,Directed,69786,,3
287,842,degree,Directed,69787,,4
842,843,degree,Directed,69788,,4
487,290,degree,Directed,69789,,4
619,287,degree,Directed,69790,,11
287,619,degree,Directed,69791,,14
378,287,degree,Directed,69792,,31
691,74,degree,Directed,69793,,2
620,287,degree,Directed,69794,,2
798,287,degree,Directed,69795,,1
361,714,degree,Directed,69796,,1
714,287,degree,Directed,69797,,2
287,714,degree,Directed,69798,,5
699,287,degree,Directed,69799,,6
287,570,degree,Directed,69800,,13
928,287,degree,Directed,69801,,13
287,488,degree,Directed,69802,,31
287,595,degree,Directed,69803,,3
595,287,degree,Directed,69804,,3
1065,568,degree,Directed,69805,,3
568,1065,degree,Directed,69806,,2
1065,287,degree,Directed,69807,,1
777,287,degree,Directed,69808,,23
458,993,degree,Directed,69809,,7
993,287,degree,Directed,69810,,1
289,290,degree,Directed,69811,,4
290,297,degree,Directed,69812,,3
297,290,degree,Directed,69813,,6
290,458,degree,Directed,69814,,18
458,432,degree,Directed,69815,,43
290,592,degree,Directed,69816,,5
290,714,degree,Directed,69817,,7
673,669,degree,Directed,69818,,55
669,290,degree,Directed,69819,,14
290,669,degree,Directed,69820,,18
458,290,degree,Directed,69821,,7
290,323,degree,Directed,69822,,3
325,766,degree,Directed,69823,,1
766,378,degree,Directed,69824,,4
378,487,degree,Directed,69825,,1
290,593,degree,Directed,69826,,10
564,292,degree,Directed,69827,,4
292,564,degree,Directed,69828,,2
564,633,degree,Directed,69829,,197
1097,292,degree,Directed,69830,,1
292,292,degree,Directed,69831,,4
747,418,degree,Directed,69832,,1
418,293,degree,Directed,69833,,1
293,418,degree,Directed,69834,,1
418,692,degree,Directed,69835,,36
669,458,degree,Directed,69836,,43
458,293,degree,Directed,69837,,1
294,297,degree,Directed,69838,,1
297,1051,degree,Directed,69839,,1
347,347,degree,Directed,69840,,145
347,458,degree,Directed,69841,,131
296,296,degree,Directed,69842,,4
717,297,degree,Directed,69843,,2
297,588,degree,Directed,69844,,1
675,648,degree,Directed,69845,,15
648,297,degree,Directed,69846,,1
297,350,degree,Directed,69847,,3
675,301,degree,Directed,69848,,1
301,361,degree,Directed,69849,,6
361,619,degree,Directed,69850,,11
301,301,degree,Directed,69851,,4
301,464,degree,Directed,69852,,1
464,939,degree,Directed,69853,,1
304,885,degree,Directed,69854,,4
885,885,degree,Directed,69855,,153
464,564,degree,Directed,69856,,11
305,336,degree,Directed,69857,,1
336,323,degree,Directed,69858,,60
323,466,degree,Directed,69859,,1
1041,308,degree,Directed,69860,,1
314,314,degree,Directed,69861,,2
315,839,degree,Directed,69862,,15
315,352,degree,Directed,69863,,1
378,315,degree,Directed,69864,,16
315,571,degree,Directed,69865,,4
770,315,degree,Directed,69866,,1
570,315,degree,Directed,69867,,3
597,418,degree,Directed,69868,,4
418,315,degree,Directed,69869,,18
383,315,degree,Directed,69870,,16
315,454,degree,Directed,69871,,28
454,315,degree,Directed,69872,,3
320,315,degree,Directed,69873,,28
315,320,degree,Directed,69874,,2
378,589,degree,Directed,69875,,7
589,315,degree,Directed,69876,,5
806,315,degree,Directed,69877,,1
564,315,degree,Directed,69878,,9
549,315,degree,Directed,69879,,7
325,315,degree,Directed,69880,,3
619,315,degree,Directed,69881,,2
418,350,degree,Directed,69882,,6
315,89,degree,Directed,69883,,1
315,383,degree,Directed,69884,,22
159,339,degree,Directed,69885,,2
339,201,degree,Directed,69886,,1
201,201,degree,Directed,69887,,5
418,714,degree,Directed,69888,,7
714,428,degree,Directed,69889,,1
315,464,degree,Directed,69890,,4
315,801,degree,Directed,69891,,1
315,1112,degree,Directed,69892,,1
315,682,degree,Directed,69893,,8
315,432,degree,Directed,69894,,7
7918,244,degree,Directed,69895,,4
418,537,degree,Directed,69896,,17
409,315,degree,Directed,69897,,5
315,660,degree,Directed,69898,,1
660,660,degree,Directed,69899,,32
829,315,degree,Directed,69900,,2
458,537,degree,Directed,69901,,34
537,537,degree,Directed,69902,,93
537,315,degree,Directed,69903,,1
772,781,degree,Directed,69904,,3
781,780,degree,Directed,69905,,1
418,651,degree,Directed,69906,,41
651,322,degree,Directed,69907,,1
323,327,degree,Directed,69908,,8
572,323,degree,Directed,69909,,17
570,435,degree,Directed,69910,,24
435,570,degree,Directed,69911,,38
699,323,degree,Directed,69912,,28
323,354,degree,Directed,69913,,9
361,814,degree,Directed,69914,,3
699,633,degree,Directed,69915,,17
565,323,degree,Directed,69916,,1
323,557,degree,Directed,69917,,22
633,323,degree,Directed,69918,,61
323,724,degree,Directed,69919,,2
323,569,degree,Directed,69920,,2
569,323,degree,Directed,69921,,2
691,323,degree,Directed,69922,,7
336,458,degree,Directed,69923,,1
458,325,degree,Directed,69924,,3
325,458,degree,Directed,69925,,7
323,901,degree,Directed,69926,,1
555,323,degree,Directed,69927,,29
323,555,degree,Directed,69928,,11
323,325,degree,Directed,69929,,73
323,458,degree,Directed,69930,,87
323,592,degree,Directed,69931,,53
323,582,degree,Directed,69932,,21
582,323,degree,Directed,69933,,9
552,323,degree,Directed,69934,,2
323,850,degree,Directed,69935,,1
603,323,degree,Directed,69936,,42
325,454,degree,Directed,69937,,3
454,323,degree,Directed,69938,,21
323,478,degree,Directed,69939,,4
702,323,degree,Directed,69940,,4
619,839,degree,Directed,69941,,24
839,323,degree,Directed,69942,,13
619,910,degree,Directed,69943,,1
910,323,degree,Directed,69944,,3
343,323,degree,Directed,69945,,7
619,378,degree,Directed,69946,,82
435,564,degree,Directed,69947,,66
323,527,degree,Directed,69948,,11
777,323,degree,Directed,69949,,26
378,458,degree,Directed,69950,,76
866,323,degree,Directed,69951,,11
365,864,degree,Directed,69952,,1
864,41,degree,Directed,69953,,1
41,558,degree,Directed,69954,,1
558,323,degree,Directed,69955,,3
636,633,degree,Directed,69956,,62
323,669,degree,Directed,69957,,7
619,325,degree,Directed,69958,,9
642,340,degree,Directed,69959,,1
340,323,degree,Directed,69960,,3
323,424,degree,Directed,69961,,2
424,323,degree,Directed,69962,,2
669,323,degree,Directed,69963,,31
885,323,degree,Directed,69964,,5
323,547,degree,Directed,69965,,7
486,323,degree,Directed,69966,,2
362,763,degree,Directed,69967,,1
763,323,degree,Directed,69968,,6
323,330,degree,Directed,69969,,19
323,638,degree,Directed,69970,,8
651,323,degree,Directed,69971,,11
725,619,degree,Directed,69972,,64
721,323,degree,Directed,69973,,2
412,418,degree,Directed,69974,,4
378,706,degree,Directed,69975,,9
706,323,degree,Directed,69976,,13
606,323,degree,Directed,69977,,8
749,842,degree,Directed,69978,,1
842,749,degree,Directed,69979,,1
1084,603,degree,Directed,69980,,2
1083,323,degree,Directed,69981,,5
446,564,degree,Directed,69982,,2
564,388,degree,Directed,69983,,4
388,323,degree,Directed,69984,,5
327,325,degree,Directed,69985,,13
438,323,degree,Directed,69986,,6
435,323,degree,Directed,69987,,16
882,89,degree,Directed,69988,,1
89,323,degree,Directed,69989,,5
323,1150,degree,Directed,69990,,2
717,323,degree,Directed,69991,,10
830,323,degree,Directed,69992,,2
705,881,degree,Directed,69993,,1
881,705,degree,Directed,69994,,1
705,323,degree,Directed,69995,,40
633,432,degree,Directed,69996,,148
619,4,degree,Directed,69997,,1
619,625,degree,Directed,69998,,1
625,619,degree,Directed,69999,,1
361,651,degree,Directed,70000,,9
912,323,degree,Directed,70001,,2
378,829,degree,Directed,70002,,1
829,323,degree,Directed,70003,,10
572,564,degree,Directed,70004,,13
894,894,degree,Directed,70005,,38
894,589,degree,Directed,70006,,44
352,323,degree,Directed,70007,,6
1159,323,degree,Directed,70008,,1
327,418,degree,Directed,70009,,1
323,342,degree,Directed,70010,,4
342,323,degree,Directed,70011,,15
383,323,degree,Directed,70012,,41
323,1020,degree,Directed,70013,,2
1020,323,degree,Directed,70014,,3
323,1106,degree,Directed,70015,,1
592,1029,degree,Directed,70016,,2
1029,323,degree,Directed,70017,,1
557,663,degree,Directed,70018,,2
323,1030,degree,Directed,70019,,3
1030,1030,degree,Directed,70020,,10
323,915,degree,Directed,70021,,6
915,915,degree,Directed,70022,,11
323,653,degree,Directed,70023,,9
323,974,degree,Directed,70024,,2
974,418,degree,Directed,70025,,1
418,974,degree,Directed,70026,,5
323,613,degree,Directed,70027,,22
418,564,degree,Directed,70028,,30
323,687,degree,Directed,70029,,22
323,732,degree,Directed,70030,,5
732,599,degree,Directed,70031,,1
323,517,degree,Directed,70032,,12
517,323,degree,Directed,70033,,3
418,325,degree,Directed,70034,,4
323,599,degree,Directed,70035,,4
323,518,degree,Directed,70036,,10
518,323,degree,Directed,70037,,4
323,331,degree,Directed,70038,,11
331,323,degree,Directed,70039,,19
476,361,degree,Directed,70040,,2
323,611,degree,Directed,70041,,5
323,504,degree,Directed,70042,,4
323,1142,degree,Directed,70043,,2
323,606,degree,Directed,70044,,1
323,787,degree,Directed,70045,,3
787,787,degree,Directed,70046,,18
432,464,degree,Directed,70047,,14
323,614,degree,Directed,70048,,8
418,955,degree,Directed,70049,,5
323,89,degree,Directed,70050,,12
89,493,degree,Directed,70051,,1
327,361,degree,Directed,70052,,3
323,913,degree,Directed,70053,,3
619,89,degree,Directed,70054,,1
323,1047,degree,Directed,70055,,3
1047,1013,degree,Directed,70056,,1
323,990,degree,Directed,70057,,5
323,1086,degree,Directed,70058,,2
1086,780,degree,Directed,70059,,1
323,346,degree,Directed,70060,,7
527,323,degree,Directed,70061,,4
409,884,degree,Directed,70062,,3
884,619,degree,Directed,70063,,1
669,900,degree,Directed,70064,,2
900,323,degree,Directed,70065,,1
378,570,degree,Directed,70066,,25
953,18,degree,Directed,70067,,16
458,956,degree,Directed,70068,,3
956,956,degree,Directed,70069,,9
772,418,degree,Directed,70070,,56
759,323,degree,Directed,70071,,4
1144,323,degree,Directed,70072,,1
323,1144,degree,Directed,70073,,7
442,651,degree,Directed,70074,,2
571,323,degree,Directed,70075,,19
346,323,degree,Directed,70076,,9
290,564,degree,Directed,70077,,2
564,717,degree,Directed,70078,,7
717,872,degree,Directed,70079,,4
362,323,degree,Directed,70080,,13
422,323,degree,Directed,70081,,21
568,323,degree,Directed,70082,,2
592,1050,degree,Directed,70083,,1
527,564,degree,Directed,70084,,1
807,521,degree,Directed,70085,,1
521,856,degree,Directed,70086,,1
856,323,degree,Directed,70087,,2
432,3,degree,Directed,70088,,5
571,325,degree,Directed,70089,,2
325,763,degree,Directed,70090,,3
454,325,degree,Directed,70091,,2
633,325,degree,Directed,70092,,3
606,325,degree,Directed,70093,,3
669,325,degree,Directed,70094,,4
585,587,degree,Directed,70095,,3
620,325,degree,Directed,70096,,12
325,691,degree,Directed,70097,,1
435,326,degree,Directed,70098,,1
326,435,degree,Directed,70099,,1
365,326,degree,Directed,70100,,1
326,365,degree,Directed,70101,,1
360,41,degree,Directed,70102,,13
435,328,degree,Directed,70103,,1
580,330,degree,Directed,70104,,1
458,1143,degree,Directed,70105,,1
458,332,degree,Directed,70106,,2
332,458,degree,Directed,70107,,4
854,332,degree,Directed,70108,,1
332,854,degree,Directed,70109,,2
501,332,degree,Directed,70110,,1
332,504,degree,Directed,70111,,1
347,350,degree,Directed,70112,,21
361,332,degree,Directed,70113,,3
332,361,degree,Directed,70114,,2
385,557,degree,Directed,70115,,1
557,385,degree,Directed,70116,,1
385,378,degree,Directed,70117,,56
336,383,degree,Directed,70118,,1
383,570,degree,Directed,70119,,12
592,564,degree,Directed,70120,,32
469,339,degree,Directed,70121,,5
339,469,degree,Directed,70122,,1
469,940,degree,Directed,70123,,1
549,339,degree,Directed,70124,,1
339,549,degree,Directed,70125,,1
740,339,degree,Directed,70126,,1
341,378,degree,Directed,70127,,4
755,378,degree,Directed,70128,,8
454,407,degree,Directed,70129,,3
407,341,degree,Directed,70130,,1
342,342,degree,Directed,70131,,4
342,488,degree,Directed,70132,,1
488,619,degree,Directed,70133,,12
345,346,degree,Directed,70134,,29
346,418,degree,Directed,70135,,50
345,345,degree,Directed,70136,,7
346,592,degree,Directed,70137,,90
458,349,degree,Directed,70138,,1
349,346,degree,Directed,70139,,1
1059,620,degree,Directed,70140,,3
347,346,degree,Directed,70141,,168
961,346,degree,Directed,70142,,34
564,346,degree,Directed,70143,,12
346,806,degree,Directed,70144,,2
700,346,degree,Directed,70145,,1
346,700,degree,Directed,70146,,1
700,564,degree,Directed,70147,,7
346,870,degree,Directed,70148,,8
555,346,degree,Directed,70149,,8
464,842,degree,Directed,70150,,9
594,346,degree,Directed,70151,,1
346,645,degree,Directed,70152,,2
645,346,degree,Directed,70153,,1
346,745,degree,Directed,70154,,3
414,409,degree,Directed,70155,,61
409,346,degree,Directed,70156,,7
458,488,degree,Directed,70157,,137
488,346,degree,Directed,70158,,112
346,612,degree,Directed,70159,,1
612,346,degree,Directed,70160,,1
346,961,degree,Directed,70161,,6
961,458,degree,Directed,70162,,30
346,823,degree,Directed,70163,,12
823,464,degree,Directed,70164,,88
885,488,degree,Directed,70165,,48
852,347,degree,Directed,70166,,12
346,564,degree,Directed,70167,,5
347,823,degree,Directed,70168,,8
823,346,degree,Directed,70169,,6
645,675,degree,Directed,70170,,6
675,346,degree,Directed,70171,,26
738,570,degree,Directed,70172,,8
346,873,degree,Directed,70173,,1
873,466,degree,Directed,70174,,1
466,346,degree,Directed,70175,,2
768,768,degree,Directed,70176,,35
768,346,degree,Directed,70177,,13
346,454,degree,Directed,70178,,11
346,510,degree,Directed,70179,,1
510,510,degree,Directed,70180,,72
852,852,degree,Directed,70181,,6
852,346,degree,Directed,70182,,42
458,872,degree,Directed,70183,,10
387,458,degree,Directed,70184,,1
346,350,degree,Directed,70185,,27
346,968,degree,Directed,70186,,4
346,355,degree,Directed,70187,,1
355,346,degree,Directed,70188,,1
347,669,degree,Directed,70189,,3
669,346,degree,Directed,70190,,5
346,627,degree,Directed,70191,,6
847,347,degree,Directed,70192,,27
488,347,degree,Directed,70193,,4
347,675,degree,Directed,70194,,4
675,488,degree,Directed,70195,,40
347,464,degree,Directed,70196,,88
347,691,degree,Directed,70197,,2
347,847,degree,Directed,70198,,23
458,847,degree,Directed,70199,,43
350,847,degree,Directed,70200,,4
348,458,degree,Directed,70201,,5
348,847,degree,Directed,70202,,10
350,659,degree,Directed,70203,,5
675,350,degree,Directed,70204,,27
350,697,degree,Directed,70205,,1
350,517,degree,Directed,70206,,1
927,464,degree,Directed,70207,,12
885,350,degree,Directed,70208,,23
464,472,degree,Directed,70209,,9
885,697,degree,Directed,70210,,11
369,350,degree,Directed,70211,,1
908,350,degree,Directed,70212,,23
648,648,degree,Directed,70213,,167
350,846,degree,Directed,70214,,2
350,908,degree,Directed,70215,,10
488,697,degree,Directed,70216,,8
697,350,degree,Directed,70217,,10
980,350,degree,Directed,70218,,1
839,441,degree,Directed,70219,,1
441,350,degree,Directed,70220,,1
361,350,degree,Directed,70221,,9
350,488,degree,Directed,70222,,17
458,611,degree,Directed,70223,,14
768,464,degree,Directed,70224,,2
464,522,degree,Directed,70225,,4
350,675,degree,Directed,70226,,6
350,823,degree,Directed,70227,,22
350,822,degree,Directed,70228,,7
822,458,degree,Directed,70229,,18
464,537,degree,Directed,70230,,19
537,887,degree,Directed,70231,,1
350,536,degree,Directed,70232,,5
536,536,degree,Directed,70233,,60
536,633,degree,Directed,70234,,3
350,648,degree,Directed,70235,,14
458,882,degree,Directed,70236,,9
350,678,degree,Directed,70237,,1
464,657,degree,Directed,70238,,3
351,885,degree,Directed,70239,,1
885,351,degree,Directed,70240,,3
351,350,degree,Directed,70241,,5
458,351,degree,Directed,70242,,12
351,351,degree,Directed,70243,,78
763,351,degree,Directed,70244,,12
858,899,degree,Directed,70245,,1
899,351,degree,Directed,70246,,1
352,651,degree,Directed,70247,,21
759,352,degree,Directed,70248,,4
590,590,degree,Directed,70249,,25
590,352,degree,Directed,70250,,2
792,352,degree,Directed,70251,,9
1036,653,degree,Directed,70252,,2
458,474,degree,Directed,70253,,5
474,354,degree,Directed,70254,,1
564,354,degree,Directed,70255,,1
378,354,degree,Directed,70256,,9
454,354,degree,Directed,70257,,33
355,378,degree,Directed,70258,,3
592,355,degree,Directed,70259,,8
693,356,degree,Directed,70260,,1
356,693,degree,Directed,70261,,1
592,356,degree,Directed,70262,,2
378,653,degree,Directed,70263,,27
653,356,degree,Directed,70264,,3
356,356,degree,Directed,70265,,16
378,356,degree,Directed,70266,,4
458,356,degree,Directed,70267,,7
744,1033,degree,Directed,70268,,1
555,738,degree,Directed,70269,,2
361,458,degree,Directed,70270,,59
360,418,degree,Directed,70271,,10
359,832,degree,Directed,70272,,1
832,359,degree,Directed,70273,,2
359,435,degree,Directed,70274,,13
435,592,degree,Directed,70275,,88
717,359,degree,Directed,70276,,1
360,359,degree,Directed,70277,,5
359,801,degree,Directed,70278,,1
801,359,degree,Directed,70279,,1
359,592,degree,Directed,70280,,36
361,392,degree,Directed,70281,,1
392,361,degree,Directed,70282,,1
361,367,degree,Directed,70283,,11
359,360,degree,Directed,70284,,15
365,360,degree,Directed,70285,,2
368,360,degree,Directed,70286,,2
360,432,degree,Directed,70287,,8
360,564,degree,Directed,70288,,3
564,592,degree,Directed,70289,,86
360,924,degree,Directed,70290,,6
360,777,degree,Directed,70291,,4
360,378,degree,Directed,70292,,11
432,383,degree,Directed,70293,,6
383,891,degree,Directed,70294,,1
403,383,degree,Directed,70295,,24
383,360,degree,Directed,70296,,1
360,537,degree,Directed,70297,,2
772,360,degree,Directed,70298,,1
361,378,degree,Directed,70299,,64
41,498,degree,Directed,70300,,1
378,361,degree,Directed,70301,,50
1121,361,degree,Directed,70302,,1
368,564,degree,Directed,70303,,2
361,364,degree,Directed,70304,,27
364,361,degree,Directed,70305,,58
592,613,degree,Directed,70306,,3
435,361,degree,Directed,70307,,14
361,555,degree,Directed,70308,,25
361,371,degree,Directed,70309,,6
564,772,degree,Directed,70310,,3
772,361,degree,Directed,70311,,8
1061,361,degree,Directed,70312,,1
361,602,degree,Directed,70313,,3
365,365,degree,Directed,70314,,78
720,361,degree,Directed,70315,,7
361,613,degree,Directed,70316,,12
361,493,degree,Directed,70317,,2
361,363,degree,Directed,70318,,18
367,361,degree,Directed,70319,,27
365,41,degree,Directed,70320,,19
368,361,degree,Directed,70321,,79
669,361,degree,Directed,70322,,8
362,422,degree,Directed,70323,,2
422,361,degree,Directed,70324,,8
627,361,degree,Directed,70325,,19
362,375,degree,Directed,70326,,2
375,557,degree,Directed,70327,,1
557,361,degree,Directed,70328,,4
592,361,degree,Directed,70329,,24
41,366,degree,Directed,70330,,2
366,41,degree,Directed,70331,,1
366,361,degree,Directed,70332,,1
373,361,degree,Directed,70333,,7
749,418,degree,Directed,70334,,57
418,361,degree,Directed,70335,,62
675,361,degree,Directed,70336,,4
570,361,degree,Directed,70337,,52
805,806,degree,Directed,70338,,105
806,805,degree,Directed,70339,,12
805,4,degree,Directed,70340,,1
361,365,degree,Directed,70341,,48
749,777,degree,Directed,70342,,11
777,361,degree,Directed,70343,,15
371,371,degree,Directed,70344,,9
361,663,degree,Directed,70345,,8
361,884,degree,Directed,70346,,2
884,361,degree,Directed,70347,,1
571,361,degree,Directed,70348,,20
361,817,degree,Directed,70349,,3
817,361,degree,Directed,70350,,3
362,432,degree,Directed,70351,,7
431,361,degree,Directed,70352,,1
361,476,degree,Directed,70353,,2
362,365,degree,Directed,70354,,22
388,402,degree,Directed,70355,,3
402,378,degree,Directed,70356,,15
402,361,degree,Directed,70357,,1
734,749,degree,Directed,70358,,21
705,361,degree,Directed,70359,,5
409,361,degree,Directed,70360,,31
361,435,degree,Directed,70361,,16
361,1087,degree,Directed,70362,,27
1087,1087,degree,Directed,70363,,43
361,409,degree,Directed,70364,,16
409,476,degree,Directed,70365,,3
361,839,degree,Directed,70366,,1
361,544,degree,Directed,70367,,1
544,919,degree,Directed,70368,,1
361,998,degree,Directed,70369,,1
998,432,degree,Directed,70370,,1
361,791,degree,Directed,70371,,3
791,878,degree,Directed,70372,,1
435,41,degree,Directed,70373,,4
365,458,degree,Directed,70374,,2
361,478,degree,Directed,70375,,1
361,438,degree,Directed,70376,,7
361,658,degree,Directed,70377,,6
658,658,degree,Directed,70378,,13
1087,806,degree,Directed,70379,,1
361,777,degree,Directed,70380,,18
432,378,degree,Directed,70381,,75
791,791,degree,Directed,70382,,20
361,657,degree,Directed,70383,,1
361,952,degree,Directed,70384,,1
397,362,degree,Directed,70385,,1
362,772,degree,Directed,70386,,1
772,608,degree,Directed,70387,,1
361,924,degree,Directed,70388,,3
372,376,degree,Directed,70389,,1
376,537,degree,Directed,70390,,1
809,361,degree,Directed,70391,,1
361,806,degree,Directed,70392,,8
361,1127,degree,Directed,70393,,2
734,734,degree,Directed,70394,,34
734,361,degree,Directed,70395,,7
365,369,degree,Directed,70396,,2
361,464,degree,Directed,70397,,30
619,361,degree,Directed,70398,,17
571,569,degree,Directed,70399,,1
362,41,degree,Directed,70400,,12
362,564,degree,Directed,70401,,8
367,363,degree,Directed,70402,,3
363,363,degree,Directed,70403,,12
364,564,degree,Directed,70404,,2
564,364,degree,Directed,70405,,1
364,418,degree,Directed,70406,,6
364,777,degree,Directed,70407,,2
777,432,degree,Directed,70408,,19
365,633,degree,Directed,70409,,4
768,365,degree,Directed,70410,,2
365,464,degree,Directed,70411,,8
365,592,degree,Directed,70412,,11
592,687,degree,Directed,70413,,21
628,628,degree,Directed,70414,,6
628,365,degree,Directed,70415,,1
365,418,degree,Directed,70416,,4
368,556,degree,Directed,70417,,1
556,788,degree,Directed,70418,,1
788,656,degree,Directed,70419,,1
656,656,degree,Directed,70420,,12
373,370,degree,Directed,70421,,1
378,547,degree,Directed,70422,,5
547,378,degree,Directed,70423,,1
378,424,degree,Directed,70424,,3
424,378,degree,Directed,70425,,1
378,409,degree,Directed,70426,,15
378,432,degree,Directed,70427,,33
378,611,degree,Directed,70428,,6
1036,383,degree,Directed,70429,,2
378,1058,degree,Directed,70430,,6
1058,974,degree,Directed,70431,,1
1049,378,degree,Directed,70432,,21
378,1049,degree,Directed,70433,,6
418,1049,degree,Directed,70434,,1
435,378,degree,Directed,70435,,34
442,378,degree,Directed,70436,,4
378,1027,degree,Directed,70437,,5
1027,378,degree,Directed,70438,,1
592,1049,degree,Directed,70439,,12
378,791,degree,Directed,70440,,7
378,966,degree,Directed,70441,,3
378,517,degree,Directed,70442,,14
403,378,degree,Directed,70443,,59
378,536,degree,Directed,70444,,3
506,678,degree,Directed,70445,,1
378,941,degree,Directed,70446,,2
941,378,degree,Directed,70447,,1
378,483,degree,Directed,70448,,2
378,557,degree,Directed,70449,,18
378,813,degree,Directed,70450,,6
378,518,degree,Directed,70451,,13
404,633,degree,Directed,70452,,1
633,378,degree,Directed,70453,,31
382,378,degree,Directed,70454,,39
378,1031,degree,Directed,70455,,1
383,902,degree,Directed,70456,,1
902,378,degree,Directed,70457,,7
378,902,degree,Directed,70458,,15
570,854,degree,Directed,70459,,2
854,391,degree,Directed,70460,,1
391,383,degree,Directed,70461,,11
488,465,degree,Directed,70462,,9
465,378,degree,Directed,70463,,1
378,465,degree,Directed,70464,,1
961,378,degree,Directed,70465,,2
378,464,degree,Directed,70466,,18
378,619,degree,Directed,70467,,28
378,716,degree,Directed,70468,,3
397,378,degree,Directed,70469,,28
378,978,degree,Directed,70470,,6
978,378,degree,Directed,70471,,3
669,378,degree,Directed,70472,,28
378,940,degree,Directed,70473,,6
382,772,degree,Directed,70474,,3
382,549,degree,Directed,70475,,2
564,378,degree,Directed,70476,,55
392,389,degree,Directed,70477,,3
389,378,degree,Directed,70478,,33
397,383,degree,Directed,70479,,6
571,564,degree,Directed,70480,,35
393,378,degree,Directed,70481,,24
1009,564,degree,Directed,70482,,18
909,378,degree,Directed,70483,,10
570,378,degree,Directed,70484,,64
404,388,degree,Directed,70485,,3
853,378,degree,Directed,70486,,64
385,772,degree,Directed,70487,,6
378,687,degree,Directed,70488,,23
488,378,degree,Directed,70489,,33
378,678,degree,Directed,70490,,17
378,866,degree,Directed,70491,,14
378,627,degree,Directed,70492,,11
772,383,degree,Directed,70493,,15
392,454,degree,Directed,70494,,6
549,592,degree,Directed,70495,,102
402,402,degree,Directed,70496,,1
378,1086,degree,Directed,70497,,11
746,378,degree,Directed,70498,,13
385,385,degree,Directed,70499,,15
874,853,degree,Directed,70500,,2
378,638,degree,Directed,70501,,13
378,749,degree,Directed,70502,,6
653,378,degree,Directed,70503,,10
1156,378,degree,Directed,70504,,1
409,378,degree,Directed,70505,,63
561,378,degree,Directed,70506,,5
378,386,degree,Directed,70507,,8
386,378,degree,Directed,70508,,11
378,390,degree,Directed,70509,,28
390,378,degree,Directed,70510,,33
705,378,degree,Directed,70511,,43
