Source,Target,Kind,Type,Id,Label,Weight
18,1291,work,Directed,40979,,10.677078252031311
18,1293,work,Directed,40980,,16.64331697709324
18,379,work,Directed,40981,,15.459624833740307
18,1562,work,Directed,40982,,4.58257569495584
49,1359,work,Directed,40983,,1.4142135623730951
18,1370,work,Directed,40984,,11.916375287812984
18,1340,work,Directed,40985,,7.874007874011811
18,664,work,Directed,40986,,12.529964086141668
837,1257,work,Directed,40987,,1.0
356,1163,work,Directed,40988,,1.4142135623730951
418,1163,work,Directed,40989,,11.224972160321824
18,1282,work,Directed,40990,,16.792855623746664
640,1257,work,Directed,40991,,3.0
27,245,work,Directed,40992,,4.242640687119285
977,6,work,Directed,40993,,2.449489742783178
260,20,work,Directed,40994,,5.916079783099616
517,1375,work,Directed,40995,,1.0
846,1476,work,Directed,40996,,1.0
783,6,work,Directed,40997,,4.898979485566356
454,1287,work,Directed,40998,,1.4142135623730951
619,21,work,Directed,40999,,3.605551275463989
48,6,work,Directed,41000,,2.8284271247461903
777,1545,work,Directed,41001,,3.605551275463989
613,285,work,Directed,41002,,5.0
18,1308,work,Directed,41003,,7.14142842854285
755,1325,work,Directed,41004,,1.0
27,1342,work,Directed,41005,,5.0
18,420,work,Directed,41006,,15.329709716755891
18,316,work,Directed,41007,,14.594519519326424
90,1163,work,Directed,41008,,1.0
18,1215,work,Directed,41009,,2.0
78,1514,work,Directed,41010,,1.0
803,1336,work,Directed,41011,,1.0
31,6,work,Directed,41012,,4.47213595499958
432,1285,work,Directed,41013,,9.746794344808963
18,8351,work,Directed,41014,,1.4142135623730951
667,1243,work,Directed,41015,,1.0
18,8539,work,Directed,41016,,1.0
18,1381,work,Directed,41017,,6.082762530298219
957,266,work,Directed,41018,,1.0
18,22,work,Directed,41019,,13.19090595827292
18,1332,work,Directed,41020,,11.661903789690601
804,540,work,Directed,41021,,1.0
18,19,work,Directed,41022,,4.47213595499958
464,1280,work,Directed,41023,,1.7320508075688772
18,1549,work,Directed,41024,,2.23606797749979
454,1260,work,Directed,41025,,5.291502622129181
244,1177,work,Directed,41026,,2.449489742783178
18,1329,work,Directed,41027,,3.605551275463989
18,1354,work,Directed,41028,,7.810249675906654
46,1276,work,Directed,41029,,11.40175425099138
18,1606,work,Directed,41030,,2.23606797749979
287,1450,work,Directed,41031,,9.273618495495704
570,1292,work,Directed,41032,,13.45362404707371
18,1285,work,Directed,41033,,9.433981132056603
849,1177,work,Directed,41034,,1.4142135623730951
667,6,work,Directed,41035,,3.1622776601683795
608,1252,work,Directed,41036,,3.3166247903554
409,266,work,Directed,41037,,21.656407827707714
476,1559,work,Directed,41038,,1.0
46,262,work,Directed,41039,,1.0
346,160,work,Directed,41040,,4.898979485566356
18,1507,work,Directed,41041,,3.7416573867739413
18,8143,work,Directed,41042,,1.0
418,1340,work,Directed,41043,,2.449489742783178
159,1262,work,Directed,41044,,8.06225774829855
18,1274,work,Directed,41045,,14.66287829861518
959,6,work,Directed,41046,,2.449489742783178
955,6,work,Directed,41047,,3.4641016151377544
857,6,work,Directed,41048,,4.358898943540674
732,6,work,Directed,41049,,4.898979485566356
940,6,work,Directed,41050,,3.605551275463989
865,1267,work,Directed,41051,,2.0
89,6,work,Directed,41052,,5.291502622129181
1008,6,work,Directed,41053,,3.0
803,6,work,Directed,41054,,6.164414002968976
27,6,work,Directed,41055,,8.888194417315589
477,6,work,Directed,41056,,5.291502622129181
650,6,work,Directed,41057,,3.4641016151377544
638,6,work,Directed,41058,,2.8284271247461903
18,1311,work,Directed,41059,,5.196152422706632
916,6,work,Directed,41060,,3.605551275463989
418,6,work,Directed,41061,,18.33030277982336
651,6,work,Directed,41062,,3.7416573867739413
777,6,work,Directed,41063,,9.643650760992955
493,6,work,Directed,41064,,5.477225575051661
454,6,work,Directed,41065,,10.63014581273465
856,6,work,Directed,41066,,4.358898943540674
518,6,work,Directed,41067,,4.0
18,1405,work,Directed,41068,,2.23606797749979
676,6,work,Directed,41069,,3.0
914,6,work,Directed,41070,,3.7416573867739413
354,6,work,Directed,41071,,7.14142842854285
18,1336,work,Directed,41072,,3.4641016151377544
814,6,work,Directed,41073,,3.4641016151377544
878,6,work,Directed,41074,,2.8284271247461903
715,6,work,Directed,41075,,4.47213595499958
18,1818,work,Directed,41076,,2.6457513110645907
812,6,work,Directed,41077,,2.23606797749979
482,6,work,Directed,41078,,3.3166247903554
678,6,work,Directed,41079,,5.5677643628300215
