Source,Target,Kind,Type,Id,Label,Weight
71,197,degree,Directed,41632,,1.0
197,5,degree,Directed,41633,,3.3166247903554
36,6,degree,Directed,41634,,5.385164807134504
5,36,degree,Directed,41635,,56.089214649520635
5,277,degree,Directed,41636,,4.0
277,6,degree,Directed,41637,,1.0
15,6,degree,Directed,41638,,2.6457513110645907
7,7,degree,Directed,41639,,51.146847410177685
7,159,degree,Directed,41640,,1.7320508075688772
159,159,degree,Directed,41641,,12.328828005937952
159,25,degree,Directed,41642,,9.327379053088816
218,218,degree,Directed,41643,,6.6332495807108
218,25,degree,Directed,41644,,5.830951894845301
52,20,degree,Directed,41645,,5.0
20,9,degree,Directed,41646,,7.416198487095663
84,36,degree,Directed,41647,,9.219544457292887
36,56,degree,Directed,41648,,6.082762530298219
56,36,degree,Directed,41649,,16.881943016134134
179,7,degree,Directed,41650,,2.6457513110645907
7,75,degree,Directed,41651,,3.3166247903554
39,7,degree,Directed,41652,,5.744562646538029
7,168,degree,Directed,41653,,5.477225575051661
52,7,degree,Directed,41654,,6.6332495807108
60,7,degree,Directed,41655,,4.123105625617661
7,56,degree,Directed,41656,,20.97617696340303
50,7,degree,Directed,41657,,13.892443989449804
7,50,degree,Directed,41658,,13.152946437965905
50,5,degree,Directed,41659,,35.76310948449533
7,166,degree,Directed,41660,,2.23606797749979
166,166,degree,Directed,41661,,18.81488772222678
50,166,degree,Directed,41662,,10.677078252031311
56,199,degree,Directed,41663,,2.0
199,7,degree,Directed,41664,,2.23606797749979
84,13,degree,Directed,41665,,21.587033144922902
13,5,degree,Directed,41666,,52.009614495783374
5,258,degree,Directed,41667,,4.0
51,7,degree,Directed,41668,,4.47213595499958
54,7,degree,Directed,41669,,8.0
49,39,degree,Directed,41670,,2.8284271247461903
39,49,degree,Directed,41671,,4.58257569495584
7,18,degree,Directed,41672,,7.280109889280518
28,51,degree,Directed,41673,,4.58257569495584
51,15,degree,Directed,41674,,14.38749456993816
15,51,degree,Directed,41675,,10.770329614269007
20,150,degree,Directed,41676,,1.0
150,25,degree,Directed,41677,,5.385164807134504
25,150,degree,Directed,41678,,2.8284271247461903
150,28,degree,Directed,41679,,1.7320508075688772
93,7,degree,Directed,41680,,5.916079783099616
56,20,degree,Directed,41681,,5.196152422706632
90,7,degree,Directed,41682,,8.0
7,90,degree,Directed,41683,,5.0
7,84,degree,Directed,41684,,7.416198487095663
84,25,degree,Directed,41685,,9.695359714832659
28,7,degree,Directed,41686,,5.0
7,28,degree,Directed,41687,,4.123105625617661
75,7,degree,Directed,41688,,6.782329983125268
7,9,degree,Directed,41689,,7.615773105863909
355,7,degree,Directed,41690,,3.605551275463989
50,125,degree,Directed,41691,,6.244997998398398
7,51,degree,Directed,41692,,5.385164807134504
56,50,degree,Directed,41693,,20.46948949045872
7,80,degree,Directed,41694,,3.0
25,84,degree,Directed,41695,,5.916079783099616
139,7,degree,Directed,41696,,2.449489742783178
80,7,degree,Directed,41697,,6.928203230275509
7,36,degree,Directed,41698,,11.489125293076057
56,95,degree,Directed,41699,,1.7320508075688772
95,95,degree,Directed,41700,,9.643650760992955
161,15,degree,Directed,41701,,3.605551275463989
15,161,degree,Directed,41702,,3.3166247903554
161,161,degree,Directed,41703,,18.49324200890693
161,5,degree,Directed,41704,,9.695359714832659
20,15,degree,Directed,41705,,14.177446878757825
15,20,degree,Directed,41706,,8.888194417315589
261,7,degree,Directed,41707,,1.4142135623730951
7,179,degree,Directed,41708,,3.3166247903554
179,179,degree,Directed,41709,,30.919249667480614
80,13,degree,Directed,41710,,25.748786379167466
7,13,degree,Directed,41711,,5.830951894845301
48,7,degree,Directed,41712,,5.0990195135927845
84,84,degree,Directed,41713,,37.456641600656084
19,36,degree,Directed,41714,,4.358898943540674
36,25,degree,Directed,41715,,26.19160170741759
