Source,Target,Kind,Type,Id,Label,Weight
177,36,work,Directed,30560,,14
47,5,work,Directed,30561,,7
25,60,work,Directed,30562,,29
444,73,work,Directed,30563,,1
172,5,work,Directed,30564,,12
322,25,work,Directed,30565,,1
303,303,work,Directed,30566,,5
56,84,work,Directed,30567,,41
67,158,work,Directed,30568,,2
130,79,work,Directed,30569,,52
58,25,work,Directed,30570,,4
271,50,work,Directed,30571,,2
25,13,work,Directed,30572,,48
137,59,work,Directed,30573,,2
137,36,work,Directed,30574,,29
36,84,work,Directed,30575,,51
102,102,work,Directed,30576,,134
292,79,work,Directed,30577,,2
59,447,work,Directed,30578,,6
76,36,work,Directed,30579,,21
84,84,work,Directed,30580,,247
170,123,work,Directed,30581,,2
78,10,work,Directed,30582,,2
168,13,work,Directed,30583,,36
104,50,work,Directed,30584,,17
216,25,work,Directed,30585,,4
72,50,work,Directed,30586,,51
130,9,work,Directed,30587,,11
171,27,work,Directed,30588,,2
289,289,work,Directed,30589,,39
20,27,work,Directed,30590,,26
338,36,work,Directed,30591,,6
64,13,work,Directed,30592,,63
9,24,work,Directed,30593,,38
59,50,work,Directed,30594,,51
18,18,work,Directed,30595,,309
13,168,work,Directed,30596,,25
59,28,work,Directed,30597,,21
59,54,work,Directed,30598,,54
34,36,work,Directed,30599,,4
105,90,work,Directed,30600,,4
61,79,work,Directed,30601,,8
59,25,work,Directed,30602,,48
54,179,work,Directed,30603,,158
36,289,work,Directed,30604,,70
134,52,work,Directed,30605,,1
340,15,work,Directed,30606,,1
20,20,work,Directed,30607,,559
301,166,work,Directed,30608,,2
243,13,work,Directed,30609,,2
245,50,work,Directed,30610,,12
444,168,work,Directed,30611,,2
179,27,work,Directed,30612,,9
67,28,work,Directed,30613,,2
36,167,work,Directed,30614,,12
90,16,work,Directed,30615,,64
156,147,work,Directed,30616,,35
25,168,work,Directed,30617,,102
25,163,work,Directed,30618,,69
115,13,work,Directed,30619,,20
25,10,work,Directed,30620,,220
27,193,work,Directed,30621,,14
141,90,work,Directed,30622,,2
36,51,work,Directed,30623,,137
71,168,work,Directed,30624,,18
9,102,work,Directed,30625,,34
99,75,work,Directed,30626,,1
27,17,work,Directed,30627,,20
171,9,work,Directed,30628,,6
123,48,work,Directed,30629,,4
136,136,work,Directed,30630,,12
59,168,work,Directed,30631,,9
27,270,work,Directed,30632,,36
36,111,work,Directed,30633,,106
13,25,work,Directed,30634,,47
10,10,work,Directed,30635,,299
66,75,work,Directed,30636,,1
10,51,work,Directed,30637,,23
27,16,work,Directed,30638,,27
107,79,work,Directed,30639,,7
5,254,work,Directed,30640,,10
183,39,work,Directed,30641,,3
25,117,work,Directed,30642,,68
172,25,work,Directed,30643,,7
168,93,work,Directed,30644,,44
94,15,work,Directed,30645,,23
59,90,work,Directed,30646,,40
13,59,work,Directed,30647,,19
124,36,work,Directed,30648,,7
49,21,work,Directed,30649,,43
71,25,work,Directed,30650,,42
50,208,work,Directed,30651,,174
177,54,work,Directed,30652,,2
5,346,work,Directed,30653,,1
124,5,work,Directed,30654,,17
268,5,work,Directed,30655,,2
5,193,work,Directed,30656,,59
286,20,work,Directed,30657,,1
13,158,work,Directed,30658,,6
13,156,work,Directed,30659,,55
105,5,work,Directed,30660,,12
90,250,work,Directed,30661,,3
168,15,work,Directed,30662,,90
25,261,work,Directed,30663,,4
13,50,work,Directed,30664,,258
5,250,work,Directed,30665,,65
90,9,work,Directed,30666,,16
9,10,work,Directed,30667,,10
36,14,work,Directed,30668,,25
5,43,work,Directed,30669,,35
43,80,work,Directed,30670,,6
5,257,work,Directed,30671,,4
74,108,work,Directed,30672,,5
5,199,work,Directed,30673,,10
5,465,work,Directed,30674,,1
