Source,Target,Kind,Type,Id,Label,Weight
16,22,degree,Directed,573,,1
32,7,birth,Directed,574,,2
54,11,birth,Directed,575,,1
54,2,birth,Directed,576,,2
54,6,birth,Directed,577,,1
54,5,birth,Directed,578,,1
55,3,birth,Directed,579,,15
56,8,birth,Directed,580,,1
21,19,degree,Directed,581,,1
24,2,birth,Directed,582,,6
22,16,degree,Directed,583,,3
3,8,birth,Directed,584,,1
4,10,birth,Directed,585,,1
14,19,degree,Directed,586,,2
49,9,birth,Directed,587,,1
49,7,birth,Directed,588,,1
49,12,birth,Directed,589,,1
10,3,work,Directed,590,,1
49,10,birth,Directed,591,,1
49,8,birth,Directed,592,,1
2,8,birth,Directed,593,,5
2,3,birth,Directed,594,,2
55,5,birth,Directed,595,,1
10,16,birth,Directed,596,,2
8,17,degree,Directed,597,,1
17,8,degree,Directed,598,,1
12,16,degree,Directed,599,,2
3,17,degree,Directed,600,,1
8,13,birth,Directed,601,,2
25,5,birth,Directed,602,,1
32,24,birth,Directed,603,,1
57,7,birth,Directed,604,,3
58,1,birth,Directed,605,,1
58,2,birth,Directed,606,,3
60,1,birth,Directed,607,,1
26,5,birth,Directed,608,,1
8,11,birth,Directed,609,,6
61,1,birth,Directed,610,,13
33,11,birth,Directed,611,,1
33,2,birth,Directed,612,,1
24,4,birth,Directed,613,,2
62,5,birth,Directed,614,,3
14,4,birth,Directed,615,,1
19,2,birth,Directed,616,,3
8,14,birth,Directed,617,,1
13,14,birth,Directed,618,,2
6,23,birth,Directed,619,,1
23,6,work,Directed,620,,1
29,7,birth,Directed,621,,3
29,5,birth,Directed,622,,4
62,11,birth,Directed,623,,1
62,1,birth,Directed,624,,4
62,8,birth,Directed,625,,1
67,2,birth,Directed,626,,4
59,2,birth,Directed,627,,1
59,8,birth,Directed,628,,1
59,7,birth,Directed,629,,1
21,1,birth,Directed,630,,8
14,21,degree,Directed,631,,1
16,8,degree,Directed,632,,4
68,2,birth,Directed,633,,2
68,11,birth,Directed,634,,1
24,20,degree,Directed,635,,1
4,7,degree,Directed,636,,1
41,1,birth,Directed,637,,10
41,2,birth,Directed,638,,1
7,15,work,Directed,639,,1
43,2,birth,Directed,640,,3
43,4,birth,Directed,641,,1
43,5,birth,Directed,642,,2
8,7,birth,Directed,643,,2
20,1,birth,Directed,644,,5
65,11,birth,Directed,645,,7
7,10,birth,Directed,646,,1
31,2,birth,Directed,647,,2
71,1,birth,Directed,648,,16
71,3,birth,Directed,649,,2
13,4,birth,Directed,650,,3
51,2,birth,Directed,651,,4
39,5,birth,Directed,652,,1
72,1,birth,Directed,653,,7
72,11,birth,Directed,654,,1
73,1,birth,Directed,655,,1
74,5,birth,Directed,656,,1
8,23,birth,Directed,657,,1
75,1,birth,Directed,658,,6
10,19,birth,Directed,659,,1
36,11,birth,Directed,660,,1
4,11,birth,Directed,661,,3
11,4,work,Directed,662,,3
4,18,birth,Directed,663,,1
66,8,birth,Directed,664,,1
11,24,degree,Directed,665,,1
10,8,birth,Directed,666,,1
19,12,degree,Directed,667,,1
12,19,degree,Directed,668,,1
76,2,birth,Directed,669,,1
76,1,birth,Directed,670,,1
29,8,birth,Directed,671,,1
29,4,birth,Directed,672,,1
78,1,birth,Directed,673,,1
23,24,birth,Directed,674,,1
23,1,birth,Directed,675,,1
23,2,birth,Directed,676,,2
13,2,birth,Directed,677,,3
7,4,birth,Directed,678,,1
21,20,birth,Directed,679,,1
23,9,degree,Directed,680,,1
23,11,birth,Directed,681,,1
23,21,degree,Directed,682,,1
41,11,birth,Directed,683,,2
2,4,birth,Directed,684,,2
80,1,birth,Directed,685,,3
80,3,birth,Directed,686,,1
7,22,degree,Directed,687,,1
66,2,birth,Directed,688,,1
82,1,birth,Directed,689,,8
7,8,birth,Directed,690,,2
83,1,birth,Directed,691,,9
7,21,degree,Directed,692,,2
56,2,birth,Directed,693,,1
19,4,birth,Directed,694,,1
84,1,birth,Directed,695,,5
74,1,birth,Directed,696,,1
29,16,birth,Directed,697,,1
85,5,birth,Directed,698,,1
25,7,birth,Directed,699,,1
7,19,birth,Directed,700,,3
79,11,birth,Directed,701,,1
40,2,birth,Directed,702,,1
77,14,birth,Directed,703,,1
8,3,work,Directed,704,,3
64,9,birth,Directed,705,,1
9,5,work,Directed,706,,2
86,5,birth,Directed,707,,1
21,12,work,Directed,708,,1
61,2,birth,Directed,709,,1
5,19,birth,Directed,710,,1
87,1,birth,Directed,711,,4
87,3,birth,Directed,712,,1
87,11,birth,Directed,713,,2
87,17,birth,Directed,714,,1
13,19,birth,Directed,715,,1
12,13,degree,Directed,716,,2
