Source,Target,Kind,Type,Id,Label,Weight
54,2,all,Directed,1264,,0.6931471805599453
54,6,all,Directed,1265,,0.0
54,5,all,Directed,1266,,0.0
55,3,all,Directed,1267,,2.70805020110221
56,8,all,Directed,1268,,0.0
21,19,all,Directed,1269,,0.0
22,16,all,Directed,1270,,1.0986122886681098
4,10,all,Directed,1271,,0.0
14,19,all,Directed,1272,,0.6931471805599453
49,9,all,Directed,1273,,0.0
49,7,all,Directed,1274,,0.0
49,12,all,Directed,1275,,0.0
10,3,all,Directed,1276,,0.0
49,10,all,Directed,1277,,0.0
49,8,all,Directed,1278,,0.0
55,5,all,Directed,1279,,0.0
10,16,all,Directed,1280,,1.6094379124341003
8,17,all,Directed,1281,,0.0
17,8,all,Directed,1282,,0.0
12,16,all,Directed,1283,,0.6931471805599453
3,17,all,Directed,1284,,0.0
25,5,all,Directed,1285,,0.0
32,24,all,Directed,1286,,0.0
57,7,all,Directed,1287,,1.0986122886681098
58,1,all,Directed,1288,,0.0
58,2,all,Directed,1289,,1.0986122886681098
60,1,all,Directed,1290,,0.0
26,5,all,Directed,1291,,0.0
61,1,all,Directed,1292,,2.5649493574615367
33,11,all,Directed,1293,,0.0
33,2,all,Directed,1294,,0.0
24,4,all,Directed,1295,,0.6931471805599453
62,5,all,Directed,1296,,1.0986122886681098
14,4,all,Directed,1297,,0.0
13,14,all,Directed,1298,,1.0986122886681098
6,23,all,Directed,1299,,0.0
23,6,all,Directed,1300,,0.0
29,7,all,Directed,1301,,1.0986122886681098
29,5,all,Directed,1302,,1.3862943611198906
62,11,all,Directed,1303,,0.0
62,1,all,Directed,1304,,1.3862943611198906
62,8,all,Directed,1305,,0.0
67,2,all,Directed,1306,,1.3862943611198906
59,2,all,Directed,1307,,0.0
59,8,all,Directed,1308,,0.0
59,7,all,Directed,1309,,0.0
14,21,all,Directed,1310,,0.0
68,2,all,Directed,1311,,0.6931471805599453
68,11,all,Directed,1312,,0.0
24,20,all,Directed,1313,,0.0
41,1,all,Directed,1314,,2.302585092994046
41,2,all,Directed,1315,,0.0
7,15,all,Directed,1316,,0.0
43,2,all,Directed,1317,,1.0986122886681098
43,4,all,Directed,1318,,0.0
43,5,all,Directed,1319,,0.6931471805599453
65,11,all,Directed,1320,,1.9459101490553132
31,2,all,Directed,1321,,0.6931471805599453
71,1,all,Directed,1322,,2.772588722239781
71,3,all,Directed,1323,,0.6931471805599453
13,4,all,Directed,1324,,1.0986122886681098
51,2,all,Directed,1325,,1.3862943611198906
39,5,all,Directed,1326,,0.0
72,1,all,Directed,1327,,1.9459101490553132
72,11,all,Directed,1328,,0.0
73,1,all,Directed,1329,,0.0
74,5,all,Directed,1330,,0.0
8,23,all,Directed,1331,,0.0
75,1,all,Directed,1332,,1.791759469228055
10,19,all,Directed,1333,,0.0
36,11,all,Directed,1334,,0.0
4,18,all,Directed,1335,,0.0
66,8,all,Directed,1336,,0.0
11,24,all,Directed,1337,,0.6931471805599453
19,12,all,Directed,1338,,0.0
76,2,all,Directed,1339,,0.0
76,1,all,Directed,1340,,0.0
29,8,all,Directed,1341,,0.0
29,4,all,Directed,1342,,0.0
78,1,all,Directed,1343,,0.0
23,24,all,Directed,1344,,0.0
21,20,all,Directed,1345,,0.0
23,9,all,Directed,1346,,0.0
23,11,all,Directed,1347,,0.0
23,21,all,Directed,1348,,0.0
41,11,all,Directed,1349,,0.6931471805599453
