Source,Target,Kind,Type,Id,Label,Weight
895,1,all,Directed,59737,,3.1622776601683795
1,165,all,Directed,59738,,1.4142135623730951
165,1,all,Directed,59739,,1.0
2289,1,all,Directed,59740,,2.23606797749979
1861,1,all,Directed,59741,,2.8284271247461903
1842,1,all,Directed,59742,,2.6457513110645907
1,272,all,Directed,59743,,1.4142135623730951
272,1,all,Directed,59744,,1.7320508075688772
1274,168,all,Directed,59745,,1.0
168,168,all,Directed,59746,,68.36665854054884
25,219,all,Directed,59747,,2.23606797749979
219,15,all,Directed,59748,,2.449489742783178
120,1,all,Directed,59749,,2.449489742783178
1,63,all,Directed,59750,,3.3166247903554
63,1,all,Directed,59751,,2.449489742783178
1104,1,all,Directed,59752,,1.0
60,163,all,Directed,59753,,3.7416573867739413
2044,1,all,Directed,59754,,1.4142135623730951
1568,1,all,Directed,59755,,4.242640687119285
17,205,all,Directed,59756,,1.0
205,1,all,Directed,59757,,1.4142135623730951
1,74,all,Directed,59758,,5.916079783099616
9,202,all,Directed,59759,,2.23606797749979
50,3,all,Directed,59760,,3.7416573867739413
2274,1,all,Directed,59761,,1.0
15,79,all,Directed,59762,,8.306623862918075
1355,1,all,Directed,59763,,2.0
13,15,all,Directed,59764,,47.49736834815167
15,59,all,Directed,59765,,11.958260743101398
347,60,all,Directed,59766,,3.605551275463989
60,42,all,Directed,59767,,25.317977802344327
2508,1,all,Directed,59768,,2.8284271247461903
1,7,all,Directed,59769,,6.4031242374328485
7,237,all,Directed,59770,,2.8284271247461903
237,346,all,Directed,59771,,1.4142135623730951
346,15,all,Directed,59772,,2.6457513110645907
259,1,all,Directed,59773,,1.0
60,49,all,Directed,59774,,14.798648586948742
49,125,all,Directed,59775,,5.5677643628300215
125,60,all,Directed,59776,,5.5677643628300215
1016,1,all,Directed,59777,,2.8284271247461903
60,151,all,Directed,59778,,2.449489742783178
151,1,all,Directed,59779,,1.4142135623730951
1201,1,all,Directed,59780,,3.1622776601683795
60,119,all,Directed,59781,,8.717797887081348
5,150,all,Directed,59782,,13.228756555322953
150,150,all,Directed,59783,,22.494443758403985
5,4,all,Directed,59784,,4.123105625617661
4,5,all,Directed,59785,,2.6457513110645907
1,172,all,Directed,59786,,1.4142135623730951
71,1,all,Directed,59787,,6.0
3477,1,all,Directed,59788,,1.4142135623730951
1,247,all,Directed,59789,,1.7320508075688772
