Source,Target,Kind,Type,Id,Label,Weight
825,18,degree,Directed,811,,6
18,869,degree,Directed,812,,33
869,1274,work,Directed,813,,4
3731,549,birth,Directed,814,,1
549,378,degree,Directed,815,,230
378,206,degree,Directed,816,,9
206,539,degree,Directed,817,,1
539,1247,work,Directed,818,,2
2,1055,degree,Directed,819,,6
1055,1055,degree,Directed,820,,11
1055,2,degree,Directed,821,,1
2,1488,work,Directed,822,,11
2,824,degree,Directed,823,,13
824,1247,work,Directed,824,,9
3259,2,birth,Directed,825,,1
159,260,degree,Directed,826,,98
260,1247,work,Directed,827,,39
3410,2,birth,Directed,828,,10
2,812,degree,Directed,829,,3
812,165,degree,Directed,830,,1
165,1315,work,Directed,831,,1
4593,2,birth,Directed,832,,4
418,285,work,Directed,833,,2588
2712,2,birth,Directed,834,,18
2,905,degree,Directed,835,,3
905,159,degree,Directed,836,,1
159,1244,work,Directed,837,,2845
458,323,degree,Directed,838,,120
6819,2,birth,Directed,839,,1
260,260,degree,Directed,840,,12227
260,265,work,Directed,841,,18
3059,768,birth,Directed,842,,1
1055,1282,work,Directed,843,,1
2,191,degree,Directed,844,,1
191,2,degree,Directed,845,,4
2558,2,birth,Directed,846,,10
2,771,degree,Directed,847,,2
