Source,Target,Kind,Type,Id,Label,Weight
15,27,birth,Directed,624,,0.0
22,23,birth,Directed,625,,0.0
23,14,birth,Directed,626,,0.6931471805599453
26,20,birth,Directed,627,,0.0
12,24,birth,Directed,628,,0.6931471805599453
12,22,birth,Directed,629,,0.0
11,15,birth,Directed,630,,0.0
10,26,birth,Directed,631,,0.0
11,9,birth,Directed,632,,0.0
20,24,birth,Directed,633,,0.0
23,22,birth,Directed,634,,0.6931471805599453
9,19,birth,Directed,635,,0.0
