Source,Target,Kind,Type,Id,Label,Weight
7,145,degree,Directed,658,,7
148,148,degree,Directed,659,,31
148,18,degree,Directed,660,,2
18,7,degree,Directed,661,,36
113,113,degree,Directed,662,,92
113,28,degree,Directed,663,,6
7,31,degree,Directed,664,,21
31,7,degree,Directed,665,,21
56,7,degree,Directed,666,,14
223,7,degree,Directed,667,,6
114,7,degree,Directed,668,,12
35,7,degree,Directed,669,,35
16,7,degree,Directed,670,,22
16,7,degree,Directed,671,,11
54,28,degree,Directed,672,,19
28,7,degree,Directed,673,,101
18,18,degree,Directed,674,,420
7,30,degree,Directed,675,,95
30,7,degree,Directed,676,,34
7,120,degree,Directed,677,,3
16,16,degree,Directed,678,,85
97,7,degree,Directed,679,,22
114,18,degree,Directed,680,,5
7,79,degree,Directed,681,,11
7,55,degree,Directed,682,,6
54,7,degree,Directed,683,,42
7,35,degree,Directed,684,,2
35,7,degree,Directed,685,,91
7,202,degree,Directed,686,,5
7,7,degree,Directed,687,,9
7,30,degree,Directed,688,,2
7,9,degree,Directed,689,,6
7,94,degree,Directed,690,,1
94,7,degree,Directed,691,,1
7,97,degree,Directed,692,,2
97,14,degree,Directed,693,,38
7,10,degree,Directed,694,,8
7,55,degree,Directed,695,,6
7,238,degree,Directed,696,,3
7,22,degree,Directed,697,,5
73,7,degree,Directed,698,,2
7,16,degree,Directed,699,,32
7,37,degree,Directed,700,,25
7,213,degree,Directed,701,,3
7,172,degree,Directed,702,,9
172,200,degree,Directed,703,,2
7,14,degree,Directed,704,,14
7,34,degree,Directed,705,,6
7,18,degree,Directed,706,,36
18,30,degree,Directed,707,,37
7,152,degree,Directed,708,,9
30,22,degree,Directed,709,,3
7,30,degree,Directed,710,,68
7,40,degree,Directed,711,,1
30,7,degree,Directed,712,,26
84,7,degree,Directed,713,,23
135,135,degree,Directed,714,,24
7,56,degree,Directed,715,,2
7,79,degree,Directed,716,,86
98,35,degree,Directed,717,,12
62,7,degree,Directed,718,,71
47,37,degree,Directed,719,,1
219,7,degree,Directed,720,,7
18,7,degree,Directed,721,,84
172,7,degree,Directed,722,,7
7,36,degree,Directed,723,,15
7,313,degree,Directed,724,,13
14,7,degree,Directed,725,,38
101,7,degree,Directed,726,,15
7,278,degree,Directed,727,,1
