Source,Target,Kind,Type,Id,Label,Weight
65,13,degree,Directed,770,,1
13,618,degree,Directed,771,,2
618,13,work,Directed,772,,1
13,4,birth,Directed,773,,1
4,4,degree,Directed,774,,4
95,13,birth,Directed,775,,1
95,33,birth,Directed,776,,1
33,33,degree,Directed,777,,1
33,18,degree,Directed,778,,1
95,41,birth,Directed,779,,2
41,12,degree,Directed,780,,2
13,41,work,Directed,781,,2
32,24,birth,Directed,782,,2
32,13,birth,Directed,783,,3
32,32,degree,Directed,784,,6
32,19,birth,Directed,785,,1
32,18,birth,Directed,786,,1
32,2,birth,Directed,787,,2
2,10,degree,Directed,788,,1
32,1,degree,Directed,789,,1
32,20,degree,Directed,790,,1
2,43,degree,Directed,791,,1
32,3,birth,Directed,792,,1
32,10,degree,Directed,793,,2
625,32,work,Directed,794,,1
32,15,degree,Directed,795,,1
10,10,birth,Directed,796,,1
10,10,degree,Directed,797,,5
10,13,birth,Directed,798,,3
10,131,degree,Directed,799,,1
131,13,degree,Directed,800,,2
10,7,birth,Directed,801,,1
85,13,work,Directed,802,,1
10,18,birth,Directed,803,,1
18,2,degree,Directed,804,,4
10,37,birth,Directed,805,,1
37,34,degree,Directed,806,,2
34,13,degree,Directed,807,,5
3,18,birth,Directed,808,,5
3,43,birth,Directed,809,,1
3,4,birth,Directed,810,,3
4,3,degree,Directed,811,,2
13,5,degree,Directed,812,,1
5,24,work,Directed,813,,1
3,28,birth,Directed,814,,4
13,4,degree,Directed,815,,2
4,28,work,Directed,816,,1
13,28,degree,Directed,817,,6
28,28,work,Directed,818,,2
4,13,degree,Directed,819,,1
3,13,birth,Directed,820,,2
3,19,birth,Directed,821,,1
12,19,work,Directed,822,,2
3,18,degree,Directed,823,,2
3,9,birth,Directed,824,,1
3,24,birth,Directed,825,,2
24,28,degree,Directed,826,,1
28,24,degree,Directed,827,,1
13,41,degree,Directed,828,,3
41,8,work,Directed,829,,1
3,2,birth,Directed,830,,2
66,13,work,Directed,831,,1
3,570,birth,Directed,832,,1
570,83,degree,Directed,833,,1
83,13,degree,Directed,834,,1
3,4,degree,Directed,835,,2
3,37,birth,Directed,836,,1
90,2,birth,Directed,837,,1
2,18,degree,Directed,838,,1
19,3,degree,Directed,839,,2
2,12,degree,Directed,840,,1
2,149,birth,Directed,841,,1
149,149,degree,Directed,842,,2
13,106,work,Directed,843,,7
2,5,birth,Directed,844,,1
13,75,degree,Directed,845,,1
75,13,degree,Directed,846,,4
13,75,degree,Directed,847,,1
2,32,birth,Directed,848,,1
32,13,degree,Directed,849,,1
2,33,birth,Directed,850,,1
33,33,degree,Directed,851,,2
33,13,degree,Directed,852,,3
2,14,degree,Directed,853,,1
2,14,birth,Directed,854,,1
14,2,degree,Directed,855,,1
2,1,degree,Directed,856,,1
91,13,birth,Directed,857,,1
13,627,birth,Directed,858,,1
627,13,degree,Directed,859,,1
13,88,degree,Directed,860,,2
13,444,birth,Directed,861,,1
13,584,degree,Directed,862,,1
584,13,degree,Directed,863,,1
13,642,degree,Directed,864,,1
642,13,degree,Directed,865,,1
13,638,degree,Directed,866,,1
638,13,degree,Directed,867,,1
53,59,degree,Directed,868,,1
59,13,degree,Directed,869,,6
13,31,birth,Directed,870,,1
31,31,degree,Directed,871,,1
31,13,degree,Directed,872,,5
13,84,birth,Directed,873,,1
84,13,degree,Directed,874,,1
13,31,birth,Directed,875,,1
13,108,birth,Directed,876,,1
13,108,birth,Directed,877,,1
